"","track_id","X","pa1_intensity","pa2_involvement","pa3_technicality","length","song","liv_acoust"
"4063","0ZMd3vx4pIcQyKAMWWvE8i",6786,-0.651027071007156,1.36715699267635,-0.847565462622884,3.34666666666667,1,0
"4064","0ZMd5tkIxm8XkFEwWn5Ftv",30643,0.925349695495421,0.675780716802509,0.554845515590582,3.49155,1,0
"4065","0ZmQwyyJNR4nLPwhotSopI",26571,0.23437750371235,0.82116494505686,0.261768547471601,4.646,1,0
"4066","0zMtn83Kugr36iAEE8iljq",18435,-0.677494502999984,0.00157883121410665,0.745661503512117,3.60035,1,0
"4067","0ZMv9b2ipW2NicJE6mHrii",18140,-1.67420331363564,-0.583277495358491,0.708757052346338,4.12311666666667,1,0
"4068","0zMxL4BTjSqCsUtfdlcL8G",2183,0.139417222602213,-0.37519631318066,0.542680578177806,3.99755,1,0
"4069","0ZN72tCEgbwPXEtj6TPMxK",6412,-0.190023241465074,0.843486385624016,0.438225798079045,3.99978333333333,1,0
"4070","0ZNFoXjeI3yDbXI4THHbzl",11400,-0.890482711316191,-1.45853328996306,0.895316159909195,4.81111666666667,1,0
"4071","0ZNkenDGP8wVlnEwfiBJYO",16275,0.658681609970405,0.388463753850411,0.364283654635328,3.06888333333333,1,0
"4072","0ZNULDYfk5zZ0XHNGSWOZb",27192,0.64661948318359,0.0722272443966994,-0.695419828776122,3.2,1,0
"4073","0Zo84WVAetJjKHFNS0dkcf",5858,-2.47816940440889,-0.130634056197502,-0.578655737704472,1.33806666666667,1,0
"4074","0zO8ctW0UiuOefR87OeJOZ",6963,-0.803223402163899,0.998666427577963,0.25312567203482,4.99933333333333,1,0
"4075","0zoKeqw3hbI9156qhmZ2CD",16067,-0.0279555049547289,-2.04747086774928,0.585231294727351,5.09711666666667,1,0
"4076","0zp6Jw3BSnV1kJMVcJY6As",26972,0.844609151722752,-0.437613314407944,0.347940250981643,5.01793333333333,1,0
"4077","0zp92Miwhh5vO3B3dhxrxI",12182,0.428088916885258,-1.25962966124892,-0.831703442456336,3.71778333333333,1,0
"4078","0zPlMUMeYe9GoqN8mzaFst",15626,0.27164983184549,-1.06492198562869,0.801507022188512,3.41288333333333,1,0
"4079","0zqL3SVrgr6TC8RYeN1S0A",3503,1.32737404169106,-0.612343011435611,0.436414350672694,6.61821666666667,1,0
"4080","0ZQRaf4WBQhWREQjlE4WwC",8901,1.34399254577834,0.614167210834426,0.273214958961375,4.32178333333333,1,0
"4081","0zqY0ttERCqwSfgzfMWMNG",1518,-3.24753377434784,-2.45751868308748,-0.478159624515493,2.73066666666667,1,0
"4082","0zrHx4EhLePXUa8KhGpS3E",22107,-0.630195363604695,-1.11007914540356,-0.816992846477382,6.42876666666667,1,0
"4083","0zRpsXMbE1oBv58A22BhKN",8328,-0.333217257111711,0.839957739692439,0.387249722742036,4.74,1,0
"4084","0ZRz0GAbbBuUQbY0KI8ALl",28101,1.36208077140152,-0.574217684078847,-0.48958179475871,3.31458333333333,1,0
"4085","0ZSmRnXnP5fdANtVlCok1g",11956,-0.932625232344093,-1.47611833370143,0.89113018114154,3.848,1,0
"4086","0ZtRAKwEaEzbApyv7vZRFd",30517,0.714965313898374,-0.465955572777029,0.739243914793749,3.56141666666667,1,0
"4087","0ZtvwVeDVPzdCJyYH0ALen",14611,0.38748347994516,-2.5126321282793,0.71690926709101,2.84,1,0
"4088","0ZU0XSkAUFqHxiXDMU5FzB",7825,-0.423619065458039,0.846093000294727,0.647218402724906,3.88245,1,0
"4089","0zvbi1Z6zOj6FmpMssdVY4",22296,0.576885664810336,0.826248958030091,-0.794174096317347,6.50008333333333,1,0
"4090","0zx2Dq4YeAAjKcbPSS2DaQ",3553,1.00047535246789,-0.705499838503795,-0.911950926134809,4.71378333333333,1,0
"4091","0zX2UJ79RfxXLujX5zs2zl",29250,-0.735654058796204,-0.848008705494581,0.674982830613496,3.63793333333333,1,0
"4092","0ZX44GyxjAWC4dbi9MmiUS",996,0.8473532421074,0.539892256337602,-0.874821674957982,3.08401666666667,1,0
"4093","0Zxswuv5xzIhxDnsKJLq82",2929,-0.156091293388676,-0.561042630430195,-0.600464603221027,3.47888333333333,1,0
"4094","0zXXIn5E5lGEK9fMWiJi4r",31297,0.612398637631605,0.479750262741345,-0.610462562472867,3.44103333333333,1,0
"4095","0zY4kXv0OOKLFh33DH2cSv",10696,-0.0982967751206744,0.0718679863386687,0.655259360774777,4.66155,1,0
"4096","0ZYf6N5eBeXStMri0mf3DZ",14309,-0.764583383686057,-0.395876544368019,0.859752872850215,4.39288333333333,1,0
"4097","0ZYFdEG7MAajh3RSczkL38",17283,0.0689382715714674,-0.0368980321119257,0.580685135919947,3.67311666666667,1,0
"4098","0ZykKpfjw56pAQnkvRIFZS",27143,-0.291752681116449,0.384016800434774,0.397363045549197,6.95081666666667,1,0
"4099","0zyyaMpWRZNSx2GqAMFKX3",7677,-0.342411418899676,-0.376993994967567,-0.390065194867223,2.96221666666667,1,0
"4100","0Zze3tFRSNwL6KllmYjLgZ",24468,-1.35223778771258,-0.123014495704987,0.540537870101868,4.0736,1,0
"4101","1000nHvUdawXuUHgBod4Wv",1335,-0.530056984398373,0.29450498844135,-0.68215881749152,1.91488333333333,1,0
"4102","1006C36HiCFxoeK3jI4jji",20159,-0.0255775802135299,-0.627408563236568,-0.916424879979775,3.15048333333333,1,0
"4103","101pdKuN5fiQM5KziHN0W3",5912,-1.1058443552964,0.736106302647844,-0.54833882751589,2.19585,1,0
"4104","104AXyQtDAHKtSGn2gnpcR",17724,-0.312786074673069,0.93375955050372,0.238395920152294,3.70551666666667,1,0
"4105","105uuUkkh85a9G6OZQzvHE",30822,-0.211261849883094,0.521525009753141,0.782300521494082,2.98565,1,0
"4106","107Jwc012wRPAvjI7WKCPI",13353,-1.824227534583,-1.79358647078779,0.890842493456831,7.52801666666667,1,0
"4107","108azuTlbkrLiuaRMQu2nF",14887,0.729723232601729,-0.603728780372117,0.381811711438245,2.75091666666667,1,0
"4108","108r6pnZHStBIktpyyps9w",124,0.497301093316455,0.7055629454562,0.491241236481178,2.76666666666667,1,0
"4109","108wABClmebQtFnxfliTiO",22252,-1.72052650656195,0.43680998987048,-0.533004586966359,3.27821666666667,1,0
"4110","10APf4gHZ7oLusw6oBteLQ",3014,0.79420825014814,0.142235437480922,0.673554622063025,3.04201666666667,1,0
"4111","10ASBwZsp7oUUDsJEYz3uS",15069,1.39559441591819,-1.87208454252667,-0.523922598016562,3.78511666666667,1,0
"4112","10AsRVRdU07cMAFHeGYO3c",17223,0.876798616987806,0.471875244174598,0.350466940896287,2.91555,1,0
"4113","10b7RJ4vWHQFxpTikfsf6A",11536,-1.67044081648645,-0.907531633335868,0.722705243725742,4.21978333333333,1,0
"4114","10bbgurV9w05vJVGAX9jYq",18941,-0.375466376244244,1.0510117692275,-0.889916004702756,3.3228,1,0
"4115","10BQIOZ8dhGwOOGBVA97qz",3431,0.81675105888952,-0.429191667202713,0.77685707250827,4.05088333333333,1,0
"4116","10BTymGGrWHokwzbHlkDl2",27658,0.491014618388481,-1.14770537072466,-0.808986270447425,3.12911666666667,1,0
"4117","10dVVfHlZYjV4Qv9uNVgrA",17657,-0.296370770441732,1.68458447826592,0.612314503669937,3.46273333333333,1,0
"4118","10E0qEebBnTrBHx4DvFoTq",19608,1.49989366149517,1.16491812630391,-0.77833638107926,2.83821666666667,1,0
"4119","10eTLaBl3MPqKzgm90ZfrU",30826,0.190203015543965,-0.455758613215848,0.508057061023194,3.32308333333333,1,0
"4120","10fddGyyeUquZZ2uPTjD7P",13964,-0.0887428895818908,-1.25555981887928,-0.464742141327293,3.72555,1,0
"4121","10fj46VSvjIqMVOcJl6Jsx",10437,0.289167824973601,0.481412754082888,0.763343552408404,3.44393333333333,1,0
"4122","10GibFPOgO6mD6qMQeeVoU",26536,1.1558315640645,-0.688157600678164,0.854963206196972,4.53755,1,0
"4123","10GJQkjRJcZhGTLagFOC62",1716,-0.690026477130632,0.54809723092097,0.359999579599802,3.40666666666667,1,0
"4124","10GJQkjRJcZhGTLagFOC62",23884,-0.690026477130632,0.54809723092097,0.359999579599802,3.40666666666667,1,0
"4125","10GJQkjRJcZhGTLagFOC62",30639,-0.690026477130632,0.54809723092097,0.359999579599802,3.40666666666667,1,0
"4126","10HvNBMPsYz6Yc2l0Dw594",27544,0.116848066981366,0.780786470243436,0.61748296594762,3.16666666666667,1,0
"4127","10hzmHJ08ua88sPy5RIxiL",31890,-1.5041480347434,1.10660664625861,0.686119389590807,3.55053333333333,1,0
"4128","10I3CmmwT0BkOVhduDy53o",8100,-0.0535361906301598,0.479477070947654,0.725245721324883,3.86821666666667,1,0
"4129","10IBstzGdLMMwtxTiefXtm",9034,-1.85566410685361,1.17553612113193,0.274058998497202,5.28555,1,0
"4130","10igKaIKsSB6ZnWxPxPvKO",12363,-1.82120299134355,-0.71018130847538,-0.570872132498211,6.47888333333333,1,0
"4131","10Igtw8bSDyyFs7KIsKngZ",23318,-0.688300445600681,0.730982685253722,0.357494540279596,3.61053333333333,1,0
"4132","10Igtw8bSDyyFs7KIsKngZ",6166,-0.688300445600681,0.730982685253722,0.357494540279596,3.61053333333333,1,0
"4133","10kkgS1Ua4pgXORO8dUtDL",21581,-1.27736969693681,0.845994880989765,-0.447665131202182,3.3312,1,0
"4134","10kmdx4OFs3OHwGa1CfYOF",11917,-2.16549364502624,-2.16979132054277,0.515859989821249,3.01333333333333,1,0
"4135","10l4fLEufBRs1OKFzl6map",23193,0.23959903555458,-0.07964063661573,0.410592983865166,2.70561666666667,1,0
"4136","10L4K7607BSC5aq8lc2leC",24069,0.967561570355197,-0.566037646231222,0.474693728383032,4.24888333333333,1,0
"4137","10LRRKPmx8uHcSxLVWK0ct",12732,-1.12398480633541,-0.541544687350851,0.369484792557929,3.952,1,0
"4138","10LsIFdrT9iJrFelDP1EYW",27605,0.677617404421557,0.375400537653392,-0.854714645140876,3.19066666666667,1,0
"4139","10LWVafpsc00GjdXTQqITk",13133,-0.539695569416072,0.456180949987188,0.512130473044401,4.39045,1,0
"4140","10M2Ex445zw585Ducldzkw",21201,-0.897345847644652,-0.281893965056584,0.393820480034791,3.74755,1,0
"4141","10mgRnVLwgGuQdTrRZsnQt",9835,-0.242252718489008,0.506574439465858,-0.616465770200958,3.37285,1,0
"4142","10Nmj3JCNoMeBQ87uw5j8k",14021,1.0297307287147,-0.464636688926041,0.828048294527831,4.70266666666667,1,0
"4143","10NnNz4U15BNgWDc2xLYpS",3358,0.401168660255437,-1.16788154923756,0.674914052318136,3.13861666666667,1,0
"4144","10pcZvQ4QTKeHRvTUAeHVD",13529,-0.842488193635329,0.355834098031478,0.675741510916097,3.39333333333333,1,0
"4145","10PGbbqePbY2wkFqBnP1oz",28999,1.49015638507991,-1.07024616709138,0.684263288986667,2.06366666666667,1,0
"4146","10qlTaZXfdAkUfsp5dcpcd",15593,1.1508047569465,-0.53759070101634,-0.756256196118422,3.31578333333333,1,0
"4147","10qOPuwCijnI8dHz6uxwrr",21007,1.33501184712207,-0.109919409314082,-0.809838495663347,3.53968333333333,1,0
"4148","10qPhu2ekexZziM2uztYL4",32320,1.47703753446304,-0.309550927055695,-0.781594880866992,5.32808333333333,1,0
"4149","10qruR2WKhxzAOPnPsu6n0",11723,-1.60319618159401,-2.40809361147732,0.840810891610644,2.68821666666667,1,0
"4150","10rChmECwPcvTTj4w07hq4",11966,0.873783430800605,-1.35872505726383,0.828339024203317,3.44621666666667,1,0
"4151","10RvGIXsTshuoX5zfHNGb7",25701,-0.663677180511387,1.23518394796731,-0.831328508015824,3.46946666666667,1,0
"4152","10SMHUNB1vFqprgSPgpkVG",20951,0.468465271270607,0.824829279318165,-1.01425175924832,4.17823333333333,1,0
"4153","10SUWedx0zohs8M3OJpnA7",25564,-1.27452105593721,0.317300646569252,0.353420481908655,2.47845,1,0
"4154","10sYl1hGa1krqt5gfslCZ0",26083,-0.290951324378401,-0.179570840939193,-0.447402928730381,5.3403,1,0
"4155","10Ti4UfalVKxWTYNGl9coi",31464,0.399910122500517,-0.789414932588898,0.556149595746667,3.23133333333333,1,0
"4156","10UipNaUa43uGsMnBOcCOK",6666,-0.0574606158765339,0.0583592680732083,-0.667828991435782,3.16645,1,0
"4157","10xadaGYk2aXuMjpvwSmo7",8384,0.597202513281772,0.21052151218378,0.24708727125357,4.18711666666667,1,0
"4158","10xdkfa78toyEqtwZ1KrLR",7920,-0.225871902655368,0.831094538113502,0.641002362512236,3.97778333333333,1,0
"4159","10XGiS6tt8eNJg2HeXVQEJ",13459,0.200861755828174,-0.746660964824656,0.759591468841664,3.529,1,0
"4160","10zzmoWQkfiUfZRBDS88i9",3246,-0.107570006721543,0.213386053184227,0.509409470018084,3.27133333333333,1,0
"4161","1106NpuH96tUmf53qlKsoA",13150,-0.29878540783679,-0.251142818473496,-0.851872739091007,4.81178333333333,1,0
"4162","110pEfj2ij3wmN7Cs9RG7D",7685,-1.00455886190987,0.733218909254594,-0.741697041193988,3.95138333333333,1,0
"4163","1130yH9cDY39Onu6HDYFYP",7679,0.137647695582172,0.837859398276465,0.728147072384174,4.57,1,0
"4164","113VT0dXCsqDAAfe8JQ2xm",13880,1.10386518348771,-0.758675759069483,0.722772061617202,5.36911666666667,1,0
"4165","114bGIxUrj6vnZwWEfEdMP",16164,1.31584131616357,-1.10704641522353,0.584512887117459,4.51821666666667,1,0
"4166","115ndcAyWMabNy7WgUzP7t",17306,-0.147735151878351,0.283222581877046,0.334037114480788,3.25188333333333,1,0
"4167","116H0KvKr2Zl4RPuVBruDO",11169,-0.781519518550523,0.790258622458007,-0.789157551450671,3.50613333333333,1,0
"4168","116H0KvKr2Zl4RPuVBruDO",19203,-0.781519518550523,0.790258622458007,-0.789157551450671,3.50613333333333,1,0
"4169","116H0KvKr2Zl4RPuVBruDO",20355,-0.781519518550523,0.790258622458007,-0.789157551450671,3.50613333333333,1,0
"4170","116uqdetf6JQtnnlYsyBfa",28709,0.505180233723056,-1.59005606272538,0.809251165138648,3.30303333333333,1,0
"4171","116uqdetf6JQtnnlYsyBfa",32719,0.505180233723056,-1.59005606272538,0.809251165138648,3.30303333333333,1,0
"4172","1175r6ZmkUjX8dRJLz9Ohk",14361,-0.17486324652264,-0.316801637151514,0.397467930105962,2.6709,1,0
"4173","119c93MHjrDLJTApCVGpvx",24672,-0.76230814238786,-0.829340656464321,-0.976389884773177,4.20311666666667,1,0
"4174","119c93MHjrDLJTApCVGpvx",7999,-0.76230814238786,-0.829340656464321,-0.976389884773177,4.20311666666667,1,0
"4175","119c93MHjrDLJTApCVGpvx",8995,-0.76230814238786,-0.829340656464321,-0.976389884773177,4.20311666666667,1,0
"4176","11BAVEGi1ivJ6JWLqKUNrZ",17308,-0.552901004049834,0.901547249173716,-0.566239771127212,3.25288333333333,1,0
"4177","11BAVEGi1ivJ6JWLqKUNrZ",3302,-0.552901004049834,0.901547249173716,-0.566239771127212,3.25288333333333,1,0
"4178","11bD1JtSjlIgKgZG2134DZ",13705,-0.604109900576685,-0.648814451331255,0.414816681581387,4.46555,1,0
"4179","11BdiuseOwlswBgXTvq7Dd",24485,-0.93364797334344,-0.321793384043584,-0.67301095846324,4.30111666666667,1,0
"4180","11BhB0Xhbnb9fM7xBGo1Eh",23611,-0.965593373568382,0.7518002759672,0.619018111720641,3.88571666666667,1,0
"4181","11BHx1QpCJVGKLQZiRB7xk",31366,0.793950286356644,-0.858700310213061,0.41291005983252,2.75,1,0
"4182","11bsPAgj8M9d035Oczo12m",7047,-1.14297290957768,1.17579589593453,-1.04937834295046,3.24578333333333,1,0
"4183","11C6xtJLOaKqqMrl9hQwQ0",11509,1.12865633422174,-0.505539143695921,0.627947913091275,4.93261666666667,1,0
"4184","11cDEev79fPKi6uJCjUhu8",2648,0.757631304418445,-0.882907938727849,0.709038159780583,3.77911666666667,1,0
"4185","11cDEev79fPKi6uJCjUhu8",4671,0.757631304418445,-0.882907938727849,0.709038159780583,3.77911666666667,1,0
"4186","11cDEev79fPKi6uJCjUhu8",609,0.757631304418445,-0.882907938727849,0.709038159780583,3.77911666666667,1,0
"4187","11cqTrula69VJITiZOi8fv",27150,-0.298128961857324,-0.0564427728657738,-0.92080164116449,3.48386666666667,1,0
"4188","11dCfArPrM7kzYpUrFHal9",12396,1.82228702252957,-0.884048176634368,0.468826699407821,3.544,1,0
"4189","11dCfArPrM7kzYpUrFHal9",16117,1.82228702252957,-0.884048176634368,0.468826699407821,3.544,1,0
"4190","11dhySFZw0ZslqkOYnPqak",982,0.650987733106871,-0.017639370082668,-0.998184973913241,3.06671666666667,1,0
"4191","11DLmgnvdCJ0xMYp6r8Ja2",9696,-0.426383311437632,0.936449728939421,-0.602029963737127,3.36045,1,0
"4192","11dxtPJKR4E0wlSr0A0t47",1431,0.937189401977843,-0.392319159485929,-0.69100335059444,3.66288333333333,1,0
"4193","11eAS1PTdMGIzzZ0UPey8O",20639,-0.76207628835896,0.582521107994052,0.515735303877976,4.47333333333333,1,0
"4194","11eZcwcvI7xWKVIRwopBpB",32748,0.493730167979201,-0.593102715951616,0.429599739367346,4.07063333333333,1,0
"4195","11fItVX4Ahfyd8F7C53dOQ",24182,-0.540640392273491,-0.267725706261994,-0.831983188226363,5.38266666666667,1,0
"4196","11Fo4dAH31K7UZHGqCkCmE",523,0.944631656961199,0.1424506172078,0.77006929361032,3.18333333333333,1,0
"4197","11G0yprQtMU53BLPMSr093",13077,-0.819971602408222,-2.28238139280816,0.921891014070138,6.08333333333333,1,0
"4198","11HLyzoCyx8hXKXVmrg1Sy",14296,-1.13439460133884,0.214833881221006,0.569554534991216,4.17845,1,0
"4199","11hQvcLydGTyXS3Wo6AkmW",6067,0.131215259555606,0.293105164178,0.520853507071939,4.164,1,0
"4200","11hrac0abM5C78XGjnxsNx",13603,1.41056457198244,-1.30779154897716,0.769929212854546,4.82111666666667,1,0
"4201","11HuR1B6pxxEckAvwQTpYc",28447,1.16883501535703,0.61411886919967,0.599936919266274,2.6657,1,0
"4202","11irxzV5aFcjAH6GrJd5ll",16721,-1.00531440571162,-0.548082079489833,0.470327589099812,4.27753333333333,1,0
"4203","11JcVR2934uslTVVPf4ZoM",23949,0.92467497711605,0.933119189318266,-1.07004510369543,4.35045,1,0
"4204","11je301F3XSDfB9cGriUWa",26785,-1.51790733335228,-0.614220049351123,-0.371881800443234,3.59955,1,0
"4205","11JeU7NFabWpBkfj5C9h8o",32655,-0.682559475277782,0.794038555661958,0.311731160052454,6.39345,1,0
"4206","11JveNq3GfTOMwTglV1MPK",1647,1.53921821846319,-1.34135018389375,-0.871575803638414,3.28421666666667,1,0
"4207","11JVoLR8rZUJWH4a7kteMK",22625,-0.221184315666436,0.626189298778254,0.585115802754779,3.4693,1,0
"4208","11KJSRSgaDxqydKYiD2Jew",21022,-0.128209213412876,0.794564545104174,0.410951921381997,4.38955,1,0
"4209","11KJSRSgaDxqydKYiD2Jew",2531,-0.128209213412876,0.794564545104174,0.410951921381997,4.38955,1,0
"4210","11KJSRSgaDxqydKYiD2Jew",8114,-0.128209213412876,0.794564545104174,0.410951921381997,4.38955,1,0
"4211","11Ko2RWkUomW4PY1liDDrd",10933,0.259834643474472,0.346175639216356,0.372071692834698,3.4,1,0
"4212","11KSXTdg8h7l2a8fjAC0Vs",16089,1.15893489300728,-0.0640152391123976,0.79522580471331,3.34755,1,0
"4213","11kWiaqMGj4BMv6syMEFT0",6154,-1.12879827637804,0.724757819588851,-0.954159739642804,3.66888333333333,1,0
"4214","11LmqTE2naFULdEP94AUBa",14436,-0.300138245855162,-2.37331213684144,0.913402799530466,4.686,1,0
"4215","11lO14k9p97GWSMdUpjIIF",16973,-2.54262885176512,1.13812062698948,0.236282114622129,2.04233333333333,1,0
"4216","11mVIu5EfAff0Gs6f0scby",20215,0.927102645913335,0.824741462168139,-0.982875115290412,3.78125,1,0
"4217","11mwFrKvLXCbcVGNxffGyP",2413,0.561239053367054,0.0135053066133068,0.760464330118249,3.62621666666667,1,0
"4218","11n9WYjhFVNwzfHtyTBZ8m",31657,0.749800728346676,1.4246483924639,-0.85929454131404,4.41263333333333,1,0
"4219","11nNgQrRDnRZNGrgx1Nl7U",9664,-0.831667923704184,0.510424374536924,-1.05472402233692,5.256,1,0
"4220","11Ojp7JniVvwd0gmgvyKkd",15706,1.30256289963155,-0.970641404585234,-0.581578889008026,4.51666666666667,1,0
"4221","11OwAR3GlBj9E35Cznf7Lj",22957,-0.623324848178746,0.218443753395159,0.291873093398855,3.20286666666667,1,0
"4222","11OyQRCOBtmQqD3Nq3UtMq",12962,0.776373418516785,-0.699160336738473,-0.617329952215196,4.05636666666667,1,0
"4223","11OyQRCOBtmQqD3Nq3UtMq",15226,0.776373418516785,-0.699160336738473,-0.617329952215196,4.05636666666667,1,0
"4224","11PKEBCjw8OCK5YUo9vm0H",15025,1.73949343143491,-1.01220151698169,0.45907724092028,3.37083333333333,1,0
"4225","11q3nuWgsWqcrlyiJHUanA",23577,-0.764360669758543,0.211506365996856,0.768122381151968,3.21821666666667,1,0
"4226","11Tfxz9hfGSoc9Mv3egU3B",8755,0.0963746854402154,-0.219323812819792,0.736054324693472,3.24045,1,0
"4227","11ufNpNUBDwTGlU8sdWZaP",18845,0.769473951963386,0.554928329060488,0.407273070627492,3.44946666666667,1,0
"4228","11uhroUNVpmyKCqd6gXBtn",14860,1.59491157758581,-1.54889956446322,0.644665928252999,4.44505,1,0
"4229","11VwZwNF29HrqwalYUMitb",14267,-3.0482401243395,-0.108730219982054,0.622561348317757,5.65888333333333,1,0
"4230","11WuRl9efXTiWYtvB2y8X3",16395,1.00339743537692,0.508907937583096,0.779305915456277,4.50333333333333,1,0
"4231","11xRCe6bPQ9fRhz70dqF9N",4183,-0.703971156523081,-0.458225468158154,-0.821393417915413,3.17196666666667,1,0
"4232","11xsm79HwpWV1C1lMXoVo9",27966,1.34193492087352,0.465495230817761,0.672421061955009,3.00836666666667,1,0
"4233","11xsm79HwpWV1C1lMXoVo9",31029,1.34193492087352,0.465495230817761,0.672421061955009,3.00836666666667,1,0
"4234","11yEJucml1zdV41bZIX6nD",12306,-0.249395369775555,-1.82341050899775,0.875762756251423,4.32333333333333,1,0
"4235","11zf7m4vw9Ze7cer9Nyhk1",4932,1.27546793727088,-0.959869586697795,0.440227919784719,3.1316,1,0
"4236","1209jg7ahq3yHgb1yJ4PtH",29446,1.17629565634318,-1.8585713518933,-0.3819571891553,3.71015,1,0
"4237","122nU5ENr0Y3CX22FvlKi4",25529,0.0127603377246447,0.993666071661142,0.275376253235192,3.53406666666667,1,0
"4238","122VojpyCCBN3SGQQo77Ra",27411,-0.369762281710038,-0.0613562509855794,-0.63819785084213,3.25196666666667,1,0
"4239","123wJHKSDK9wLRCB98xPgc",28356,1.19368800641493,-1.35200178059167,0.775546603140167,3.0625,1,0
"4240","1244xKUG27TnmQhUJlo3gU",13840,1.04319301994289,-1.34483091640547,0.565567204290282,5.992,1,0
"4241","124NFj84ppZ5pAxTuVQYCQ",22140,-0.913869231770415,-0.185140502339274,-0.523549486124891,4.62311666666667,1,0
"4242","124qbCWKsFvtyzbu8b4HJN",12666,-2.18599721051887,-0.856081068687015,0.523956555439438,4.45755,1,0
"4243","124SKRPqmogaZQ1XR7eomR",28720,1.42470268805447,-0.104933918463386,0.54318257383027,4.48445,1,0
"4244","124SKRPqmogaZQ1XR7eomR",31741,1.42470268805447,-0.104933918463386,0.54318257383027,4.48445,1,0
"4245","124zAWG7dEMRdA6v6SD0SG",29023,1.51311716135179,-0.127690266278307,0.710393481031786,2.54688333333333,1,0
"4246","125dAqUSmX1nOG50fBz9vb",21799,-2.17423121707804,0.437083967948388,-0.440173847100286,4.54266666666667,1,0
"4247","125dAqUSmX1nOG50fBz9vb",24843,-2.17423121707804,0.437083967948388,-0.440173847100286,4.54266666666667,1,0
"4248","125fu86ET6qNRcnQvNKbqZ",30578,-0.811142093692972,0.00758235853348396,0.814870134547747,3.60078333333333,1,0
"4249","125Lz4KWSwhCvtP44FkKQI",21110,0.921142878907562,0.697516147673568,-0.795357916299663,3.37111666666667,1,0
"4250","127tGTzs76FtJSi0OL8iWb",26198,-0.606263691739198,-0.529739171101108,0.722071795065544,4.81081666666667,1,0
"4251","127uq83uGFapbddqiMUKky",2346,-0.531722732774675,1.05571074489883,-0.949201514889286,3.26421666666667,1,0
"4252","1283wAzqC0bPu6Hdkgkqa8",8157,1.29304416306266,0.534998594928294,0.399043250429717,3.46,1,0
"4253","1285n66OGGUB3Bnh6c18nS",4482,-0.406555490334179,-1.59181864160102,-0.567392281416653,3.1968,1,0
"4254","129cVllFJHHwSJuW4JnR4F",20622,0.613479739455336,0.734558264148018,-0.814112579086426,4.04666666666667,1,0
"4255","12A0IAyIegPcMStxpk47YM",13308,0.92571144903434,0.218877431026704,0.795396490457109,3.35666666666667,1,0
"4256","12A0IAyIegPcMStxpk47YM",15384,0.92571144903434,0.218877431026704,0.795396490457109,3.35666666666667,1,0
"4257","12ajClWUHnrqZOeefJxVsU",19669,1.08214140967328,0.456298694637935,0.810174531306471,3.554,1,0
"4258","12apfmq09hXSx6yEJSn9rE",18564,0.125867010318202,0.452125212133023,0.389448057964895,2.71021666666667,1,0
"4259","12avIub7BD2xuMOhyvIr08",26946,0.217931689061084,1.44862584118675,-0.978356319735741,2.71498333333333,1,0
