"track_id","X","length","song","liv_acoust"
"5v1fID9mfbRvyYVM63rj3l",26914,2.62508333333333,1,0
"5dS2dvXVPe7AR6UwBpnomW",26915,2.87301666666667,1,0
"7r2VuLH3NqOu0bXF976eFY",26916,2.53125,1,0
"5lNRxj20YUieZmOz0JuK0m",26917,2.20703333333333,1,0
"4aTtHoSBB0CuQGA6vXBNyp",26918,3.98445,1,0
"7bRYtWzbXkyixU0Cjb142M",26919,2.90245,1,0
"0P94g0h1E8mKLygUyW1zFA",26920,4.9375,1,0
"7Llqq3e3Hf4ICVJNBi2muE",26921,3.89138333333333,1,0
"2CRz2pMU6A46P1cK30HQIT",26922,4.93846666666667,1,0
"5Ztlpo0tihmvazlFYTL3fQ",26923,3.05511666666667,1,0
"5bbE0DwaHoAZDapGXmWIcw",26924,3.39465,1,0
"1wAIjMwxC3KjRqHpaMkFvC",26925,3.78125,1,0
"4rntZMI526VCgIA76HEoew",26926,3.3125,1,0
"1vTDaihmFxX2vIoraUYwkT",26927,3.94813333333333,1,0
"6MJaRAIaYhE1LFRhuF9a3O",26928,2.84705,1,0
"5iXnDpczRvMLg8FYDQtc1B",26929,2.70628333333333,1,0
"1SYNgyiVRZEBhV0P4YFBk8",26930,4.76433333333333,1,0
"0t5eevrq8rZOIvXDkVwN2i",26931,2.36885,1,0
"6U6nzpSvKxju6WA0Kojcxn",26932,3.83813333333333,1,0
"3Bo1APAEDcahmyiUPyPVuO",26933,3.003,1,0
"2SLEZrKKVNpOXQJN8UKSxC",26934,3.39683333333333,1,0
"60RKznRv8gEAJCyUxfKuYF",26935,2.89333333333333,1,0
"6aEhYkBiLvZhMlRDpt2PTh",26936,2.92811666666667,1,0
"0tVv9FxhUjHrhF1DLsDUNH",26937,2.78666666666667,1,0
"64UWzgxsySsNSu4LUqpJA3",26938,4,1,0
"2TJuOoxOboVx3aqedQ3MjV",26939,2.90098333333333,1,0
"0ICSJKAcCQ9dhKXrJ1kRnv",26940,2.912,1,0
"3MckdkpumOZiX2efM3B266",26941,2.47618333333333,1,0
"0h1JeQYLocnVXdexyRuxGH",26942,3.36306666666667,1,0
"2RDrdDHsfstznPKBv0JmiS",26943,3.09613333333333,1,0
"6PuYSZYjpmkn7ArLHhcGv9",26944,3.6875,1,0
"694l2zv6a2jjUgjz5eyX6g",26945,2.99706666666667,1,0
"12avIub7BD2xuMOhyvIr08",26946,2.71498333333333,1,0
"6tX2IID6sgoBSBHaIi7wwd",26947,3.51778333333333,1,0
"6fIMWdcH6sZth7HAdAKXzg",26948,3.71428333333333,1,0
"0g32rSrm5u6VqiPni686Pm",26949,5.22666666666667,1,0
"1PLHnhmfEfvo77sxPuVwwv",26950,2.8228,1,0
"606LnHssjBNoQIrxa9KTYK",26951,4.64,1,0
"46YgxHQSY7n35YcF64rKrD",26952,3.79,1,0
"0lxXCZQFTrnreFFTWF01Gy",26953,3.39685,1,0
"3DKKhdNzpFbRlo0XaaZBLk",26954,3.55238333333333,1,0
"1SFRc2v38EyJ4PN1hJo8bC",26955,2.55468333333333,1,0
"7klWiY16LcWQiJdrGD94Rs",26956,4.08888333333333,1,0
"5JrXxEZniILplCdUaRSeTE",26957,3.53528333333333,1,0
"60S0MHNzjWWE0pvfP31ffY",26958,2.91225,1,0
"5prP1NvIHkdUD2GumKKJDF",26959,3.312,1,0
"09XSuuguGGVoUirsD67SWZ",26960,3.625,1,0
"2quJfGTjAe7KtJ7o57U9UT",26961,2.71625,1,0
"7HqoRcDRp7zNjbXAlt3r8b",26962,4.688,1,0
"6uBkcZ5xhb6mmakqu4afOV",26963,2.79008333333333,1,0
"0ASr58kMkkfRcZr8Ghu8qj",26964,2.88641666666667,1,0
"1w3Q0fhdINUxWbmQX0mg1x",26965,3.50445,1,0
"3lvYern0XwXErOq5G6vLIT",26966,3.20708333333333,1,0
"6b9SBw4AxSJUYEetOS5Sc8",26967,3.35385,1,0
"1ZBiG4hLShMXqFv3FCv1y7",26968,3.349,1,0
"35V6qXUDCvwZdmbKe5PlPG",26969,3.31746666666667,1,0
"43xLZrLexkuHTUzc2ug3R6",26970,4.12311666666667,1,0
"07AIGejOb0kM3S7mMHi7pm",26971,2.624,1,0
"0zp6Jw3BSnV1kJMVcJY6As",26972,5.01793333333333,1,0
"6LwlxrRkPPt0AgX9NPTK0U",26973,3.55555,1,0
"3SSzqNGH8gRHBXohGx7BcV",26974,4.44445,1,0
"24DQClJOxaAMl1ETu2sqgT",26975,3.7077,1,0
"4hs8PWdQnM4d0Byz3YdfSg",26976,3.9365,1,0
"4AIkfXZEwpKaWDDyt5m0n7",26977,5.03308333333333,1,0
"6jMt2iRuhyiKiudHbDwUNL",26978,3.1746,1,0
"3qgtGhoCutbBX73cd6ArCW",26979,4.21333333333333,1,0
"4dY3ZMq5PSGT2Q7zgrpTmm",26980,3.93945,1,0
"0qkC5nUg2M4EDHCGxP9rfH",26981,2.16128333333333,1,0
"1mIywsWR43SWCQmYnyibek",26982,5.04,1,0
"0cGaJCy15wAA1rnExE03Ll",26983,2.60526666666667,1,0
"0DJybp0uX5IIX03pCW7M5F",26984,2.84375,1,0
"1NreUwzSaz2WkFh5uZz0d3",26985,4.11666666666667,1,0
"5C6lmgHIG9wTfVkKl41EI7",26986,2.92093333333333,1,0
"28X0E21uKdA7S1HvgMJjP8",26987,3.14978333333333,1,0
"5t85W1qxN3skaaomSUdUbN",26988,3.41666666666667,1,0
"2yVdrLHCzjIm2IliQRCCU6",26989,3.48,1,0
"0tnFKjEEsjD3AVShRgtIun",26990,3.2457,1,0
"6yNOH2DqwOazQURwP5NZbq",26991,3.20246666666667,1,0
"3nBaiVtvhNu1VZq9q4kT2o",26992,2.21875,1,0
"6xuJuA7F6ey3aULMRY4QWQ",26993,3.7996,1,0
"0zfhHm2oiLfXlfJP8srfL0",26994,6.8125,1,0
"0ymgsfrjrE4jEjbbWxgmem",26995,3.20635,1,0
"32XYHtzekod7JJtc5ITjiu",26996,2.48875,1,0
"69MTVxcNVLtS8GAdNucPXy",26997,2.101,1,0
"0ye0596VIK35sp52bA3zpZ",26998,3.5,1,0
"0VqaYqxwDoT9jZYCb4tGcI",26999,3.22781666666667,1,0
"296Gigd8C1sX7RgfCK4YgV",27000,4.104,1,0
"3ZrahU0946KWyRBII23QOO",27001,3.62458333333333,1,0
"5vMJwEHl4Q8gmQjEfuEh18",27002,3.876,1,0
"3fbzKcWaLyY4ZNhnyhuBDP",27003,4.2876,1,0
"1fRadkuwHEqwMuiY5ns15C",27004,3.06583333333333,1,0
"4M1VwqUf8Qh8lYy9EgRPrB",27005,3.99306666666667,1,0
"3Iy6cv2ptS8yAfEahSJsSH",27006,3.1985,1,0
"4mZa930xFQaDTTcwwHx03o",27007,4.14815,1,0
"3YpjlpaIHYBDXll0XCwrif",27008,3.82258333333333,1,0
"3T1DGtJP0kEshTKUkUt3V0",27009,3.0728,1,0
"3yTR8aMxpwaPLEsjHmowEw",27010,3.74475,1,0
"20kzc1LiAgnFbeFUA2VA0F",27011,5.51563333333333,1,0
"0EDyoVqPdg9AMt8PuDeu9c",27012,3.40303333333333,1,0
"0TEDW3maHntHKBOkkdfPHx",27013,3.16,1,0
"0VMipILpCmHIaKhzUIY8FW",27014,4.128,1,0
"0mxjKriHsdi8zKiBTWIOrT",27015,3.62003333333333,1,0
"15avYgGiZCIT8PYtcRH7VU",27016,3.88965,1,0
"0DlNw2L3yCsV69g8qa1J4t",27017,1.8049,1,0
"6DHMWFchF9eAEFEM6euZto",27018,2.57031666666667,1,0
"1ZjvIaEJRjamDwcypUGbpr",27019,3.5833,1,0
"0tYvvimIV3439bw4G2TuSs",27020,5.06451666666667,1,0
"3NxjPAciuwddPmhuvR2xjO",27021,3.91666666666667,1,0
"32yIvEockCgR8B0sMGRnQZ",27022,5.2069,1,0
"6eWJkyAJvwvxYBQ9Vd0HtP",27023,2.98275,1,0
"4igAu9QaF0KdGuTBK2yuKE",27024,2.3,1,0
"7Le48y7wfWRq63dRAzVmWF",27025,3.9663,1,0
"6jHeunClv5nFVXQ6jtnaWm",27026,4.03118333333333,1,0
"4aAAphlKds7AxRJaCOh7Qn",27027,3.27283333333333,1,0
"1UMiKyIToDY9F3mIgvAMsz",27028,3.5596,1,0
"4NpPKFIQXU3ZrlcG7T6PTT",27029,4.49001666666667,1,0
"5m7nNrNPOwpxT15ksFIGSE",27030,3.79563333333333,1,0
"3B3El69ZXyan2w7wt14Z6c",27031,4.47458333333333,1,0
"1TbdsY9g7uwrpGQQC5pG0T",27032,3.43333333333333,1,0
"0Sl8C9oeS3b5Kv9bSvTPDr",27033,4.71778333333333,1,0
"21mimz3pv3JD4r8wEJJfNg",27034,1.88911666666667,1,0
"04UhmoQBsMmFjQ6nORSipG",27035,3.38411666666667,1,0
"6kckNpuM5oXZrObLExRg6d",27036,3.96721666666667,1,0
"45SxMJzWaPMXdNNC4EUr0Z",27037,2.21938333333333,1,0
"6CDIz5IRDVXEzkN0ZxTD0t",27038,3.34221666666667,1,0
"19ISEtEat3oefNy4yVFLFK",27039,4.06666666666667,1,0
"3yYk5jhpqHF6lpIyvjhTRZ",27040,4.84553333333333,1,0
"1mF0eXeNiMvn01cnkRH3WS",27041,2.70736666666667,1,0
"0VETcdLJtf6qpkj7aKPBJ9",27042,2.93333333333333,1,0
"6OpOMtO57sRuaHq2RZO1U1",27043,4.21818333333333,1,0
"3tjyno4KTm8KDRVwYZxpiC",27044,4.34221666666667,1,0
"2aICaLTkejrkgsLeCsbQY6",27045,6.38911666666667,1,0
"7spuHnkwHxd4ZMxRSFbdkL",27046,4.4831,1,0
"2jqRSOgKXcCiNIfNzBpHih",27047,3.11363333333333,1,0
"4gx9edHLyQtb69ibMUyTxJ",27048,5.83606666666667,1,0
"1WO7skj3yz61YIaOEADHeC",27049,4.12376666666667,1,0
"4nTNpwVBusQjj7bAMnbX24",27050,3.75311666666667,1,0
"2xiwvo9SaTHdLhRhIsVZ9c",27051,3.01081666666667,1,0
"7LihoPgTF9hnxMh9lRTNkA",27052,4,1,0
"6mc2ATpo0M1MKZD1Q4IBsI",27053,3.47965,1,0
"6mQMZtvy4cGi5UVH3LmZte",27054,3.19755,1,0
"3EA4HwrlLdDJ3b4cX7JfqC",27055,4.1262,1,0
"3Kx1knJo8tXN16wK8vJndj",27056,3.86245,1,0
"474TEoMGE3C9KBNAkTb9Rk",27057,2.94125,1,0
"49lIyn2aJjHLNuDHsxZQkc",27058,4.48,1,0
"2qC1sUo8xxRRqYsaYEdDuZ",27059,4.72726666666667,1,0
"7oKw3kidzKqhrKsNWNakkl",27060,3.2,1,0
"51lP7nEIFmpz4uE3HNCTlb",27061,3.79628333333333,1,0
"352Flav5txZvqUOqow0iQI",27062,4.72736666666667,1,0
"2Xb330Rlb2zXYzhp3OBMci",27063,2.96551666666667,1,0
"3VrVbWJunv57wqT8mTepmg",27064,2.7375,1,0
"4zIZhqEa7CZh7fp4uNGouq",27065,3.53125,1,0
"4p1NHiFP4PfV7eW1183Ej9",27066,4.5527,1,0
"0Nc1rZEB2tZLgpxw5nkpEu",27067,6.51065,1,0
"75R1jcwcAdBfYMf2hCoSs9",27068,2.91765,1,0
"72vclXWvJtkFgALSfuX44I",27069,2.36521666666667,1,0
"2j2zJVcwS5xr60vp8tmuE0",27070,3.81981666666667,1,0
"3fCc4VdaIxVkwZrQ3UeCfc",27071,3.16521666666667,1,0
"1MXmtk0zJhEhi4bqiPkq3D",27072,4.05623333333333,1,0
"6sSTXvWZk1K6t2SZvderqT",27073,2.26635,1,0
"7gDP9SnWdoQLAr0LmElQcL",27074,2.69473333333333,1,0
"2WpJ3GXB4t5wXJDzb5MW8O",27075,3.2,1,0
"2aggrCqfoAlat2XWag4TrI",27076,3.93333333333333,1,0
"51Wao8QZ4Fv4zamKbRnKQd",27077,3.27198333333333,1,0
"3jbm6LQn2wgRPBAEFqU8Hu",27078,5.83768333333333,1,0
"38sUd0bwNkqDOAam8O6bzT",27079,3.55228333333333,1,0
"5GUoGksjq0q2qKVwAgVbsy",27080,2.7079,1,0
"2i4wd4R5eHokpAxFdVnJCw",27081,7.25161666666667,1,0
"09wrW4mdaoBrOFY6KSR94h",27082,3.65466666666667,1,0
"71G5ky5TV4PGCu3j1BnJsh",27083,4.32385,1,0
"1XXOLEun0Duy8720pFpQ8Y",27084,2.99416666666667,1,0
"63vm66GqF7TimVEKdPaRxO",27085,4.38355,1,0
"6VXY6JrOYxbswEaWqaZNgl",27086,3.80265,1,0
"525juAhVEJ3uIF2E49yNBn",27087,4.1142,1,0
"7kL9y3NAY3Fc7oRz6w1KDF",27088,3.12381666666667,1,0
"3VDhZWcY0JjOf8RmxdbYNp",27089,2.86621666666667,1,0
"41u2DXpWr06sRGtvrgtyhH",27090,4.0381,1,0
"4pEEaVhg7B1JJks7HmBNQI",27091,3.79973333333333,1,0
"6TJlN5PKWo1sN5MUmk5T4b",27092,3.06593333333333,1,0
"2HbIfGXrg2cyy8yVOoCJhB",27093,2.76106666666667,1,0
"6rW6FUhOATT7dBnup6UVHx",27094,2.08966666666667,1,0
"2dpQ5MOgkbZOC7JZdguPrq",27095,3.53501666666667,1,0
"6DvIcP9qGvYqNAVIdQNj7k",27096,4.41868333333333,1,0
"0WyVG698gXiHEdtiX9u25H",27097,2.56578333333333,1,0
"71CRvX5TW0CsiCxGZ00IfA",27098,3.8903,1,0
"2p462diG7BBRwlp61kuvNf",27099,2.66666666666667,1,0
"2AfXarK4dUVFqGnDEawi04",27100,3.11475,1,0
"74zddYeCEHW8ORcr4t1O8K",27101,3.1579,1,0
"6Ad5TdlevXBRsOsYhCbgb2",27102,4.02843333333333,1,0
"5rJ0Gko12iELLm4GjfMjex",27103,3.23496666666667,1,0
"2lxz1P0ECfkjVMb5uOAYSN",27104,6.10845,1,0
"4Xw7NOsndYH2owNLNvep8U",27105,3.99813333333333,1,0
"4wzIQMBMRszw5KOzEPUDRF",27106,3.56703333333333,1,0
"7iA8BlFVOityG3DGPExJtx",27107,4.66128333333333,1,0
"62MDahqjuuD2BcZ0QZErzX",27108,2.80951666666667,1,0
"3jrKt2k3i29zdYkreFDPuQ",27109,2.77928333333333,1,0
"0jJLwPDpyuZRpd800yScN0",27110,5.09245,1,0
"1tUWvv0HotBCDNtQsSoLtP",27111,4.69525,1,0
"0SAV72Lmm9Q4vkcMwgCJR6",27112,3.2,1,0
"7dZJrIhvv8dkM6O7Xb8Lww",27113,3.32666666666667,1,0
"5B0gYfKD10F24kzbAEhgEs",27114,4.52,1,0
"3qDTfBuKrM54QbY32Z5uCE",27115,2.71683333333333,1,0
"5Cx83giTGPVs1UDDSSesj7",27116,3.75901666666667,1,0
"3RTqz2n2IF9QFmL8vFdshr",27117,3.3702,1,0
"2GH5YPmXOoA9nWRnuhnLro",27118,3.51398333333333,1,0
"1uqcwvZ8COoq85XOksYyhK",27119,3.50666666666667,1,0
"4eGkjMOIYNR5ExarfRa9zy",27120,7.39091666666667,1,0
"3iZnPOK2zPkSrwZrkOpr3F",27121,5.07936666666667,1,0
"2n84hx6obm9bv4aTHJeOIp",27122,2.86666666666667,1,0
"1rcVvrYY7hURnWl1ZVq6v8",27123,2.632,1,0
"0qrFfUaAxs0LEodNCuY6r8",27124,5.85506666666667,1,0
"7uE4Ie7tNB5XVn3Z8FYdHh",27125,5.31156666666667,1,0
"4Gt53ktThfaImqOOdyDC3V",27126,5.49111666666667,1,0
"3sMvUBpqvGUsVbaTdPnR8b",27127,3.02438333333333,1,0
"1TbmbDmwUDz2QwTWfzH9bR",27128,3.72245,1,0
"04pz3qYWoSlLashhSzHuxS",27129,3.45161666666667,1,0
"7wSnY5MbGOumpXSwk0CGvw",27130,4.108,1,0
"0iAEgZR7aIIziiCHyEIDjP",27131,5.04236666666667,1,0
"0J0busYTWpcKAcryFukUuk",27132,2.7226,1,0
"1xHTjdSnCexJodWcWZr0bk",27133,6.36503333333333,1,0
"5izvA4JF3EStlWOPwljKHT",27134,7.55193333333333,1,0
"3gau3Jf9sY9B1wREgvcsfD",27135,3.536,1,0
"4JUdfJv4oDHQTfPYVn0AAj",27136,3.68151666666667,1,0
"6lcNs5v4yVyKIBEm4WnTLI",27137,3.80985,1,0
"0VH48pgQmDr34g3KNp8J89",27138,3,1,0
"0F2DgukSZwmJ0R5PIl5KN9",27139,8.47575,1,0
"1EEz1YaG8o3mHbLyMTsv3n",27140,3.47968333333333,1,0
"0nsG0DmswNIw4MXKVOeplj",27141,3.625,1,0
"7mvRBXq6hV0PpBZeyjjDPy",27142,6.11381666666667,1,0
"0ZykKpfjw56pAQnkvRIFZS",27143,6.95081666666667,1,0
"708OP8CSrX8gVgIXIBcMOc",27144,2.51503333333333,1,0
"5wQ5swlftYnGTEVJEDwUvn",27145,2.67406666666667,1,0
"7Lt8lhPwf9u1jepXKsbocG",27146,6.90365,1,0
"1tRLXy4R5YDnwATpNIkz1R",27147,4.09523333333333,1,0
"6rWDuBEVXDWrSNS47sONNQ",27148,4.20571666666667,1,0
"6HD523FPLEolYCPUqUQeEs",27149,5.85366666666667,1,0
"11cqTrula69VJITiZOi8fv",27150,3.48386666666667,1,0
"2l23LAy30QmkVaRgHVobtt",27151,6.28016666666667,1,0
"4IwPa26Sc7TmmWeyEkzOKj",27152,6.46666666666667,1,0
"6Co6uqttrXPdPlyV3YW1fU",27153,2.09375,1,0
"5o7gm4RXsakRzue0iRcAlv",27154,2.77463333333333,1,0
"1xI2JdhG9F318QvibkfZym",27155,6.58363333333333,1,0
"3vm3BWDZaoFwvDWRnGTaZB",27156,3.11111666666667,1,0
"2PRf2fOVbsTgzQQl7bEzYV",27157,5.6,1,0
"0HlxLEj9zXgIGMYNlKSlXf",27158,3.35483333333333,1,0
"7MNg4rINGaCs3JEgHMterz",27159,6.47255,1,0
"72D85I4UmpMrADR961tXc0",27160,2.87096666666667,1,0
"1pRHr9MgzOtBItiobdyXAS",27161,3.54181666666667,1,0
"0TQqvGpj23b4rUVCxMuBZX",27162,5.6894,1,0
"6hIzBgQvJDG1qp6WHU7gRI",27163,2.4314,1,0
"2n8UFyBNBiGfZqLTSrXwBD",27164,2.91223333333333,1,0
"4cHC4V9ayBDGtQULBJTWcY",27165,3.60905,1,0
"0bzYxcZv8NUmIYUu5JSQ1j",27166,2.62991666666667,1,0
"3N8jLiE6bwjj0z65XL4GVL",27167,3.04838333333333,1,0
"7plNxAMx3m8o2et2UEeCFm",27168,7.24373333333333,1,0
"7zQe325f5BShZv7uuStrH1",27169,3.27188333333333,1,0
"1NKbKnr2LmyMmRciPk7VSF",27170,2.92683333333333,1,0
"7eRJlwG9XYXWX4aeBn871R",27171,3.93405,1,0
"1U9aZEIymTbw1xqLbcL0Kr",27172,4.38095,1,0
"74Ag9d1bpK4zr5d7eVHXRn",27173,6.8802,1,0
"4d02u5rTUFCOdrbhIyxkcz",27174,7.1496,1,0
"26tjsspbM2bZCVW78qzzdH",27175,3.98823333333333,1,0
"3orspzb27SCSXJvtfg52I6",27176,3.47106666666667,1,0
"7CHi4DtfK4heMlQaudCuHK",27177,2.80645,1,0
"4jw4Jw2xFxGfgetPVHrwzK",27178,5.949,1,0
"5NkI8inKaxZqQIzgbSgezV",27179,4.11148333333333,1,0
"7IT5ejCSseE0gylca5NQrd",27180,3.68818333333333,1,0
"4pIUaycp4FfoAN9X7fB487",27181,5.01695,1,0
"69CYU8SngANHwGa10dWPJ7",27182,4.125,1,0
"1XEWa6B8QT9hLEWviXnIGb",27183,5.74193333333333,1,0
"3pkAXVKxK1ctM2xyI11lwF",27184,5.38543333333333,1,0
"4tEC9OF9Dpom0NhDTdbyUI",27185,6.85991666666667,1,0
"3Pj3VNBiTul7IWE4TSkIqu",27186,3.41798333333333,1,0
"3fhIcgC43tVEJUVWunEK8z",27187,7.60205,1,0
"07Y1gaU5oQfWm0WTyaQR4D",27188,3.93565,1,0
"6QVpd3pb1Tq9gqZ8g3Zm3q",27189,5.16128333333333,1,0
"0zeoeHdThN0z9V8AAaQ2ML",27190,5.80645,1,0
"5oy5ilENOJEPYMUSJy8mCy",27191,5.45,1,0
"0ZNULDYfk5zZ0XHNGSWOZb",27192,3.2,1,0
"0DjBIx0EIjHd8aQFt4Krgo",27193,3.648,1,0
"3H0ur5M43dIYkwjwlGc88i",27194,5.49206666666667,1,0
"1a8tAQAzHIPQ00OPBXGWPz",27195,3.41653333333333,1,0
"2J2xb5PQDrWpH6XmP08Qgz",27196,3.21538333333333,1,0
"2y6B3sGYAiHzZYqs1AmQ1e",27197,4.67118333333333,1,0
"3fj1n4HME7WJZSbJUBoC7b",27198,5.5642,1,0
"1J7tWscDLyZmaKu4TYr069",27199,4.025,1,0
"76GXOX2b5MASAaRSdPfJck",27200,3.5,1,0
"1tcopkXao8UXreKCxzC4vu",27201,4.90576666666667,1,0
"6oRvENNqrApixVobU92sb2",27202,5.6,1,0
"5jpe3La1qz7jKxTRv85JE9",27203,8.32013333333333,1,0
"3MzjsbSLrWi2RdGGRN5OVt",27204,3.90316666666667,1,0
"1VEGK2gd6XLCAelmxrCQYK",27205,5,1,0
"7AbKYW44T87KRuHGQeD1U3",27206,5.86665,1,0
"3lr5gr3qhiLoEgy66c9PVH",27207,3.67655,1,0
"5T4M2lKzdHml7MUwQYrvkb",27208,4.06503333333333,1,0
"0X2tXCkLUBUjkFrP9RfOpG",27209,4.125,1,0
"3HyMV2yCaI35Vy5Zddfe9H",27210,5.5,1,0
"3jE5fTV7ntTAVqxTU9G69T",27211,6.61563333333333,1,0
"14srO7F6k4mePDXHihdJIl",27212,5.67741666666667,1,0
"4qYOklNXYrprSeR5kAFoOo",27213,3.55975,1,0
"0H0fVT71MjSGlJB0jeL9l7",27214,6.5733,1,0
"6Cl6xuMCZ05WD8IKrA1YcZ",27215,6.95438333333333,1,0
"4mZGiWz2bqaenimlUZ59T5",27216,3.96911666666667,1,0
"6fYRgMy5JyRtCCupQK5j0E",27217,3.11916666666667,1,0
"3GT2CBmJWIEdCpHiB31WYK",27218,2.97785,1,0
"2shD8wlebq8fDg6ChqOPkC",27219,2.592,1,0
"5gwLIRjGFf3hXuHoKEsWLg",27220,2.80911666666667,1,0
"2r4mpuIYFgKsjeykJTQMqX",27221,3.59123333333333,1,0
"7GvzyeeBMoDlC9OziuPMQQ",27222,2.848,1,0
"3VSNFbj9mhR5DXy7UXRkDZ",27223,3.48386666666667,1,0
"24Yi9hE78yPEbZ4kxyoXAI",27224,2.94733333333333,1,0
"7MUazB4rGIqFFIkjT95rCO",27225,3.01405,1,0
"382fuVEZi9acM1bYGp2Zbx",27226,2.976,1,0
"2ONRkpOJ6X91GMXMthtT0M",27227,3.04,1,0
"79zshLLUoqncCBkd9YfVUE",27228,3.0986,1,0
"0VDazr5nn6zpfjyXR7ZWXd",27229,2.736,1,0
"78WUUxoUBoLKn2hgfPupWQ",27230,2.58046666666667,1,0
"6iW38RGqdDGOofmz2HeXLW",27231,2.7742,1,0
"0qaWEvPkts34WF68r8Dzx9",27232,3.47456666666667,1,0
"16QlvcrfQPyRLfbxcXu0VG",27233,2.51255,1,0
"1ppOGANOzMT01Cxh9jx4hN",27234,2.31746666666667,1,0
"0P5lXk4fg0682IgDyK7GFM",27235,2.5,1,0
"0LtKw37CYqXqsRF9pyDGGx",27236,3.3871,1,0
"0lXQJKX1wPjFOwyLXAHj9z",27237,3.77465,1,0
"0Qp1IH1EkRCNabfgzxNMUT",27238,2.65833333333333,1,0
"5dwkH86siu5ssq03GzXZnw",27239,4.13941666666667,1,0
"5TR2ewQtnmctoiwBoPTCuM",27240,2.71666666666667,1,0
"4kyrRm0GmJbg16CEGEHXUK",27241,3.11548333333333,1,0
"0lz4rVOk2ovGAS5aWjaPTA",27242,2.64063333333333,1,0
"1UYeBP5nafTM5uKcoKkNTN",27243,2.75781666666667,1,0
"2Y3P9IFAeNGH9qTZDp9N6W",27244,2.90625,1,0
"7AHBjnDdrzVS1GcND9SrTq",27245,4.51045,1,0
"6Cx2GmS5FEWsQru5jQGr40",27246,4.6875,1,0
"5V6LQGcEwh65pULxet2v9u",27247,2.79373333333333,1,0
"7qwQ2UGJnixDow4kyz9PDe",27248,2.35715,1,0
"1sviDBcAqVOxMXq4xITVEs",27249,2.8333,1,0
"3IkLIde5nKEm06EklU9qzX",27250,3.739,1,0
"3HNs1UAn7OZQiby7DXTIYl",27251,3.20493333333333,1,0
"04wllvXvWOkZS5NugzeS8O",27252,4.5354,1,0
"4QAUGy6k7c3IOAhgWz52r7",27253,3.5873,1,0
"3z2wLXSa03K4UD6ytjraOJ",27254,2.63836666666667,1,0
"7MMV0p9GGiOaQaTvvjELC7",27255,3.0933,1,0
"5XBgLpobYbg7odqJz2bmvl",27256,3.26983333333333,1,0
"2cFK03sObtI6AK3QKeOT5g",27257,3.55,1,0
"3mruwwpKfG5NYmnEr6O5Dw",27258,2.58065,1,0
"5Shjuje8PRcX7ueEVajrLH",27259,4.66333333333333,1,0
"2lhoNTM4ZkRuheQm4hNH2E",27260,3.27451666666667,1,0
"15zRvbhG0iYq5XS8rGcObO",27261,3,1,0
"4ESPuOrSsRcBISzcMlzmY5",27262,2.688,1,0
"1CW7tYkpJ95c7bQkRf6CcK",27263,3.07636666666667,1,0
"4tknhO5RmXIxnpoipMKBmG",27264,2.76578333333333,1,0
"0kAqaILyqLeIYotgWr4FJz",27265,3.43615,1,0
"41RSRxdVqnSWlL9Glx95fG",27266,3.11111666666667,1,0
"6QMAf9jRnc0w61og2W4Qzu",27267,3.16463333333333,1,0
"4Clmg1g8n2yBYG13Z1oSdG",27268,3.16363333333333,1,0
"78XfOXpUShe7mFwhjBEd94",27269,3.30888333333333,1,0
"7pWK1kMgHy5lNNiIfuRbkP",27270,3.94608333333333,1,0
"0s6kLU7LZehOlr5M9fSOPC",27271,3.52,1,0
"1Gx4ufVcxcGxMTBVGYoRpy",27272,2.96666666666667,1,0
"2btv6lUxX646loJFglJXRw",27273,3.46458333333333,1,0
"2BtyeeUTc02ezMagpJ3QOp",27274,4.35505,1,0
"7Dcxeks6WbS6jAtz1kYtKQ",27275,2.95436666666667,1,0
"4PXIif48Cz4SUIQ0JBV8Wz",27276,8.00335,1,0
"3aLLpM2o1zvvlNXmjhXp62",27277,3.15275,1,0
"5H7hB4kPh0LSRVwna2NZ5I",27278,6.68851666666667,1,0
"0FGdaZ3XAL4Jw6v1rqUcmk",27279,6.44918333333333,1,0
"1A9x4TnQrYulOQq6eeqWAH",27280,2.05385,1,0
"0i60OX4Ba7Bm3r5ikTK4Mc",27281,4.53081666666667,1,0
"3W3fBjnoJHdOOSpB7irZa7",27282,3.625,1,0
"36G7pOjovsyzvASQUuvonN",27283,4,1,0
"6bUuH7MNP1u63HtbpQqBkJ",27284,3.53426666666667,1,0
"29T5wjKGRJ2JAgWodMQGyf",27285,3.05683333333333,1,0
"6CSwyKLhiDtp0Jue3J8tCA",27286,3.6923,1,0
"1cDheV7FoerwJAFtwYG9z0",27287,3.55216666666667,1,0
"6O3me92QRsml7rAWIylnGL",27288,3.83956666666667,1,0
"1nihX7AXe5qdt3OmDcstTb",27289,3.95043333333333,1,0
"4N4PSn6qVzE6O9yAqICo2K",27290,3.51145,1,0
"0Ri3VNPcfe3UddOnfvyCgC",27291,4.21666666666667,1,0
"2vNlq7qG3FPFBmuAc7kRng",27292,3.91111666666667,1,0
"63VfSf4fqrknzR7H5sb2AS",27293,4.02325,1,0
"1s3DmLaz2fIukAwMwUWTQb",27294,3.09785,1,0
"3PeLjjqRmSSKmF20mshkwb",27295,4.17933333333333,1,0
"4JBC9FqJ4KcNIXyRSjdClx",27296,3.14265,1,0
"7DgZYNDiiOcbXUC7xOy3kb",27297,2.39843333333333,1,0
"7FQyzz3MRRyIHB2xuPjQhL",27298,3.17355,1,0
